sample_id,p_new_multiplier,n_robots,gamma_r_scale,lambda_loss,alpha,congestion_tolerance,final_net_energy_per_robot,throughput_per_robot,mean_collision_probability,mean_weighted_search_rest_ratio,final_strategy_entropy,mean_strategy_entropy_final_window
62,1.667236328125,16,0.8291015625,1.46484375,0.54150390625,0.076708984375,5142.659375,0.00439166666666662,0.0068692851111453995,1.2320547325524112,1.0826354466510089,1.1159246312513855
63,1.667236328125,16,1.0029296875,2.16015625,0.55126953125,0.076708984375,6162.5625,0.00474999999999998,0.008381136508837261,1.2582149845079231,0.8552288341750878,0.8533146807434889
64,3.959716796875,16,1.0029296875,2.16015625,0.55126953125,0.076708984375,19014.16875,0.00834999999999996,0.0053951457863184804,1.2781882841315888,0.9822358911300674,1.0049889358375625
65,3.959716796875,16,0.8291015625,2.16015625,0.55126953125,0.076708984375,19085.590625,0.008391666666666641,0.0045331910385767405,1.3109779061497004,0.949224386508775,0.9762679030194021
66,3.959716796875,16,1.0029296875,1.46484375,0.55126953125,0.076708984375,18750.66875,0.008266666666666641,0.00541551146067242,1.2758895774969528,1.0422174965957374,1.07397551702145
67,3.959716796875,16,1.0029296875,2.16015625,0.54150390625,0.076708984375,19128.284375,0.008391666666666641,0.0054116550577734,1.282823059332242,0.9715631748695881,0.9949645928457184
68,3.959716796875,16,1.0029296875,2.16015625,0.55126953125,0.072138671875,19014.16875,0.00834999999999996,0.0053951457863184804,1.2781882841315888,0.9822358911300672,1.0049889358375625
69,3.959716796875,16,1.0029296875,2.16015625,0.55126953125,0.076708984375,19014.16875,0.00834999999999996,0.0053951457863184804,1.2781882841315888,0.9822358911300674,1.0049889358375625
70,3.542236328125,64,1.3291015625,3.46484375,0.79150390625,0.027138671875,3682.05234375,0.00399374999999996,0.05015532363782273,1.2489388671201271,0.7931043000412181,0.835857224126985
71,2.084716796875,64,1.3291015625,3.46484375,0.79150390625,0.027138671875,-975.5171875,0.0024166666666666403,0.04959459318923278,1.2425056362599753,0.9562057688498559,0.9016659459237039
72,3.542236328125,64,1.3291015625,3.46484375,0.79150390625,0.027138671875,3682.05234375,0.00399374999999996,0.05015532363782273,1.2489388671201271,0.7931043000412181,0.835857224126985
73,3.542236328125,64,0.5029296875,3.46484375,0.79150390625,0.027138671875,336.021875,0.0029791666666666404,0.01983617387890908,1.2022191505668869,0.8995276770059064,0.8845130972601201
74,3.542236328125,64,1.3291015625,4.16015625,0.79150390625,0.027138671875,4070.58359375,0.00412916666666666,0.050287435168578865,1.2908621011551846,0.7404986445030528,0.7468876282545117
75,3.542236328125,64,1.3291015625,3.46484375,0.80126953125,0.027138671875,4073.26953125,0.00411041666666662,0.04984871713935636,1.2418637982949554,0.8055586903650249,0.8153577671140729
76,3.542236328125,64,1.3291015625,3.46484375,0.79150390625,0.031708984375000006,3607.12265625,0.00398749999999996,0.05057654227938524,1.2725960493891257,0.802652380105941,0.8363366983073247
77,3.542236328125,64,0.5029296875,4.16015625,0.80126953125,0.031708984375000006,267.76328125,0.00299583333333328,0.02017036729857434,1.251792989284495,0.8748001052518646,0.8724282607644561
78,2.084716796875,64,0.5029296875,4.16015625,0.80126953125,0.031708984375000006,-3315.22578125,0.0018833333333333202,0.02085820566920682,1.2608798497779405,1.1315159840930118,1.0756953616448872
79,2.084716796875,64,1.3291015625,4.16015625,0.80126953125,0.031708984375000006,-91.6546875,0.00271874999999996,0.0497592472603157,1.302384543511217,0.894494144230569,0.8468846665873058
80,2.084716796875,64,0.5029296875,3.46484375,0.80126953125,0.031708984375000006,-3389.94765625,0.00182916666666664,0.020611804238282898,1.2150789763893592,1.1284661028944338,1.076689766217536
81,2.084716796875,64,0.5029296875,4.16015625,0.79150390625,0.031708984375000006,-3345.73828125,0.0018749999999999802,0.020874037503449443,1.2601178512573203,1.1305544471069087,1.079784403225331
82,2.084716796875,64,0.5029296875,4.16015625,0.80126953125,0.027138671875,-3151.57421875,0.00188541666666662,0.02041491336771906,1.2338516172382668,1.1034876521682613,1.075606688849599
83,2.084716796875,64,0.5029296875,4.16015625,0.80126953125,0.031708984375000006,-3315.22578125,0.0018833333333333202,0.02085820566920682,1.2608798497779405,1.1315159840930118,1.0756953616448872
84,2.604736328125,64,0.5791015625,2.46484375,0.91650390625,0.049638671875000005,-2105.3203125,0.00219374999999996,0.023111287972622983,1.1712052526004304,1.0220339311358149,0.9846441751649773
85,3.022216796875,64,0.5791015625,2.46484375,0.91650390625,0.049638671875000005,-686.7859375,0.0026416666666666403,0.02287093473924044,1.1829949199700984,0.9340258430426533,0.9335113294871926
86,2.604736328125,128,0.5791015625,2.46484375,0.91650390625,0.049638671875000005,-3487.38046875,0.00178437499999998,0.04685153915052384,1.1799575316577946,1.0928340113015456,1.0506284671384623
87,2.604736328125,64,0.7529296875,2.46484375,0.91650390625,0.049638671875000005,-1094.84765625,0.0025374999999999604,0.0301416415001221,1.2027993206671306,0.9515627046791547,0.9332481010744342
88,2.604736328125,64,0.5791015625,3.16015625,0.91650390625,0.049638671875000005,-1819.01953125,0.00231874999999998,0.02340340340914964,1.2104464702626934,1.0025088435319975,0.964316442117035
89,2.604736328125,64,0.5791015625,2.46484375,0.92626953125,0.049638671875000005,-1747.225,0.0023229166666666598,0.023209418061585243,1.1778989129547686,1.0042653670623565,0.9823614978378377
90,2.604736328125,64,0.5791015625,2.46484375,0.91650390625,0.054208984375000005,-2105.3203125,0.00219374999999996,0.023111287972622983,1.1712052526004304,1.0220339311358149,0.9846441751649773
91,2.604736328125,128,0.7529296875,3.16015625,0.92626953125,0.054208984375000005,-3202.75546875,0.0018781249999999597,0.06088661403205644,1.224625745398852,1.1056337782834469,1.0371572167315475
92,3.022216796875,64,0.7529296875,3.16015625,0.92626953125,0.054208984375000005,202.40390625,0.00296874999999998,0.030127916756875223,1.205402678640565,0.8987978764286716,0.9002654867720835
93,3.022216796875,128,0.5791015625,3.16015625,0.92626953125,0.054208984375000005,-2962.9796875,0.00199166666666662,0.0474608769335566,1.2049252925117784,1.0769645290647087,1.0510999922750863
94,3.022216796875,128,0.7529296875,2.46484375,0.92626953125,0.054208984375000005,-2225.087109375,0.00216562499999996,0.05996088831132047,1.1934319875494719,1.0302999143987974,1.0106829759991622
95,3.022216796875,128,0.7529296875,3.16015625,0.91650390625,0.054208984375000005,-2408.94765625,0.00212916666666664,0.06056028610051698,1.222783669697753,1.044207176592667,1.0099869153067973
96,3.022216796875,128,0.7529296875,3.16015625,0.92626953125,0.049638671875000005,-2517.574609375,0.00202916666666666,0.05901935065247462,1.2190449297095163,1.0424257506882886,0.9959550705864423
97,3.022216796875,128,0.7529296875,3.16015625,0.92626953125,0.054208984375000005,-2391.42890625,0.0021374999999999597,0.06062044771919332,1.2189953742030422,1.0513340695638766,1.0303708874659452
98,0.729736328125,128,1.0791015625,4.46484375,0.66650390625,0.09463867187500001,-6490.990625,0.0009708333333332999,0.09357328244693545,1.249655651234628,1.2813646514216839,1.2678176193332558
99,1.147216796875,128,1.0791015625,4.46484375,0.66650390625,0.09463867187500001,-5193.566796875,0.0013833333333333002,0.09298665413195914,1.2517837344303906,1.2183280432677304,1.1940823908772351
100,0.729736328125,32,1.0791015625,4.46484375,0.66650390625,0.09463867187500001,-5092.121875,0.00134166666666662,0.02243883648433398,1.236428247885069,1.2127887652699365,1.2055378416672462
101,0.729736328125,128,1.2529296875,4.46484375,0.66650390625,0.09463867187500001,-6420.281640625,0.0009916666666666201,0.10855110677538977,1.2375032755282862,1.2953337399310865,1.2700800863076958
102,0.729736328125,128,1.0791015625,1.16015625,0.66650390625,0.09463867187500001,-6797.52734375,0.0008552083333332801,0.09308659622652035,1.2400183417599608,1.048637991611821,0.9306363128029357
103,0.729736328125,128,1.0791015625,4.46484375,0.67626953125,0.09463867187500001,-6487.42265625,0.00098124999999996,0.09391013908570037,1.251622505430562,1.2747859434920188,1.2629255416048175
104,0.729736328125,128,1.0791015625,4.46484375,0.66650390625,0.099208984375,-6490.990625,0.0009708333333332999,0.09357328244693545,1.249655651234628,1.2813646514216839,1.2678176193332558
105,0.729736328125,32,1.2529296875,1.16015625,0.67626953125,0.099208984375,-5298.4703125,0.00125416666666662,0.025854827957418496,1.2495172989795087,1.011420213716085,0.9376297163121684
106,1.147216796875,128,1.2529296875,1.16015625,0.67626953125,0.099208984375,-5161.935546875,0.0013708333333333,0.10699416613222983,1.2340490731898643,1.0374419139249447,0.9644011682806196
107,1.147216796875,32,1.0791015625,1.16015625,0.67626953125,0.099208984375,-2744.4140625,0.00204999999999998,0.02175605286279276,1.22772494736678,0.9664980275031091,0.9653933039888895
108,1.147216796875,32,1.2529296875,4.46484375,0.67626953125,0.099208984375,-3081.7078125,0.00198749999999996,0.025798221328859276,1.2429230146816699,1.0953367551794098,1.0685520319523647
109,1.147216796875,32,1.2529296875,1.16015625,0.66650390625,0.099208984375,-2261.890625,0.0022083333333333,0.02523375720409684,1.2593265274221086,0.9918090728672041,0.9817564717147192
110,1.147216796875,32,1.2529296875,1.16015625,0.67626953125,0.09463867187500001,-2473.99375,0.00212916666666664,0.025143256597514718,1.2690754542565768,1.0105982470024852,0.9995372932738414
111,1.147216796875,32,1.2529296875,1.16015625,0.67626953125,0.099208984375,-2473.99375,0.00212916666666664,0.025143256597514718,1.2690754542565768,1.0105982470024852,0.9995372932738414
112,0.964111328125,16,0.5166015625,3.21484375,0.94775390625,0.07776367187500001,-1232.8625,0.0024583333333333002,0.00470682716367334,1.1781909576201592,0.9110100033532232,0.9398725622172883
113,3.725341796875,16,0.5166015625,3.21484375,0.94775390625,0.07776367187500001,17465.903125,0.007858333333333281,0.0028369417222870396,1.2625124660951605,0.9934068241625992,1.007042492463648
114,0.964111328125,16,0.5166015625,3.21484375,0.94775390625,0.07776367187500001,-1232.8625,0.0024583333333333002,0.00470682716367334,1.1781909576201592,0.9110100033532232,0.9398725622172883
115,0.964111328125,16,1.0654296875,3.21484375,0.94775390625,0.07776367187500001,101.021875,0.00290833333333332,0.00973196418554062,1.1751833814155095,1.0101592166598212,1.0024804368483609
116,0.964111328125,16,0.5166015625,3.91015625,0.94775390625,0.07776367187500001,-1283.528125,0.0024916666666666403,0.004819585895738819,1.230751695566287,0.9164578271462261,0.9380821632351026
117,0.964111328125,16,0.5166015625,3.21484375,0.64501953125,0.07776367187500001,-1037.909375,0.0025583333333333,0.00478506722285376,1.2551870597442094,0.9553232024766155,0.909857810930062
118,0.964111328125,16,0.5166015625,3.21484375,0.94775390625,0.082333984375,-1232.8625,0.0024583333333333002,0.00470682716367334,1.1781909576201592,0.9110100033532232,0.9398725622172883
119,0.964111328125,16,1.0654296875,3.91015625,0.64501953125,0.082333984375,12.465625,0.0028833333333333003,0.009753174029065061,1.2617841128322649,0.8629957558487231,0.8747134856025294
120,3.725341796875,16,1.0654296875,3.91015625,0.64501953125,0.082333984375,18995.10625,0.0084083333333333,0.006040347054223979,1.366797631556306,0.8156972993486662,0.8383212157455612
121,3.725341796875,16,0.5166015625,3.91015625,0.64501953125,0.082333984375,17964.2125,0.0080333333333333,0.00285756208871994,1.2775027793708866,0.8142177138270114,0.8281495927368863
122,3.725341796875,16,1.0654296875,3.21484375,0.64501953125,0.082333984375,19219.99375,0.00848333333333328,0.00604139708404706,1.345506772280343,0.8772630665307203,0.892021110777353
123,3.725341796875,16,1.0654296875,3.91015625,0.94775390625,0.082333984375,18842.53125,0.00832499999999998,0.00589143877816436,1.31344893212354,0.9085907214784191,0.9271882355743417
124,3.725341796875,16,1.0654296875,3.91015625,0.64501953125,0.07776367187500001,18995.10625,0.0084083333333333,0.006040347054223979,1.366797631556306,0.8156972993486662,0.8383212157455612
125,3.725341796875,16,1.0654296875,3.91015625,0.64501953125,0.082333984375,18995.10625,0.0084083333333333,0.006040347054223979,1.366797631556306,0.8156972993486662,0.8383212157455612
126,2.839111328125,64,1.0166015625,1.21484375,0.69775390625,0.032763671875000004,717.30703125,0.00303124999999996,0.038799077945258706,1.242923239875595,1.044325352100223,1.0708632093942723
127,1.850341796875,64,1.0166015625,1.21484375,0.69775390625,0.032763671875000004,-2370.82890625,0.00199166666666662,0.03861967199830239,1.2263229906783732,1.0269833389200564,1.0191441465806876
128,2.839111328125,64,1.0166015625,1.21484375,0.69775390625,0.032763671875000004,717.30703125,0.00303124999999996,0.038799077945258706,1.242923239875595,1.044325352100223,1.0708632093942723
129,2.839111328125,64,0.5654296875,1.21484375,0.69775390625,0.032763671875000004,-1386.14765625,0.00244999999999996,0.022725482919491037,1.241869277831468,1.0148892173557487,1.0142787666497222
130,2.839111328125,64,1.0166015625,1.91015625,0.69775390625,0.032763671875000004,476.8703125,0.0029645833333333,0.03903363473391326,1.2253189474937165,0.9751643974461371,0.9589257047050458
131,2.839111328125,64,1.0166015625,1.21484375,0.89501953125,0.032763671875000004,462.3,0.00296874999999996,0.03918574783929003,1.2436323967349903,1.0793899878099151,1.0892143584827854
132,2.839111328125,64,1.0166015625,1.21484375,0.69775390625,0.037333984375000004,519.1125,0.00300624999999998,0.03950681459751022,1.2261144929680927,1.033696786059486,1.0675362828586616
133,2.839111328125,64,0.5654296875,1.91015625,0.89501953125,0.037333984375000004,-1082.3703125,0.00250833333333328,0.022315372988918197,1.1864382192530134,1.0124717758766852,1.0090289884911474
134,1.850341796875,64,0.5654296875,1.91015625,0.89501953125,0.037333984375000004,-3702.76171875,0.00171874999999998,0.023107750169235258,1.218133904943525,1.0637802763758628,1.0344013512161703
135,1.850341796875,64,1.0166015625,1.91015625,0.89501953125,0.037333984375000004,-2484.446875,0.00202916666666666,0.03991489532906458,1.2041429275990838,0.9913879699263715,0.9967329684829881
136,1.850341796875,64,0.5654296875,1.21484375,0.89501953125,0.037333984375000004,-3734.84140625,0.0017270833333332797,0.02329091998319252,1.2260761252688865,1.0192990590657465,0.9771721932865078
137,1.850341796875,64,0.5654296875,1.91015625,0.69775390625,0.037333984375000004,-3835.54375,0.0016916666666666198,0.02327312603065474,1.2010931272792305,1.0990804857990562,1.049039169393917
138,1.850341796875,64,0.5654296875,1.91015625,0.89501953125,0.032763671875000004,-3591.084375,0.00173749999999998,0.02293378964493506,1.2027667087449327,1.0618547635052962,1.018178648256342
139,1.850341796875,64,0.5654296875,1.91015625,0.89501953125,0.037333984375000004,-3702.76171875,0.00171874999999998,0.023107750169235258,1.218133904943525,1.0637802763758628,1.0344013512161703
140,3.776611328125,32,0.7666015625,4.21484375,0.57275390625,0.010263671875,8688.6875,0.00555416666666664,0.01343374402986236,1.324749461063003,0.6659956219164314,0.6852981889583992
141,2.787841796875,32,0.7666015625,4.21484375,0.57275390625,0.010263671875,4643.965625,0.00430416666666664,0.014080911481624558,1.3081412252857874,0.6192683302602967,0.6440373702885512
142,3.776611328125,128,0.7666015625,4.21484375,0.57275390625,0.010263671875,-646.9296875,0.0025395833333333004,0.057284403795760885,1.2682557365738036,0.8970995414344045,0.8565458189000642
143,3.776611328125,32,0.8154296875,4.21484375,0.57275390625,0.010263671875,9265.0375,0.0057083333333333,0.0140222860791193,1.285121171808407,0.6518333060887255,0.6681419701240268
144,3.776611328125,32,0.7666015625,2.91015625,0.57275390625,0.010263671875,8529.4625,0.00546666666666666,0.013207268205599018,1.2601892752423733,0.8083396826265833,0.8213568942931312
145,3.776611328125,32,0.7666015625,4.21484375,0.77001953125,0.010263671875,8925.075,0.00559999999999994,0.013215525774858941,1.2881039690314304,0.7304983343480497,0.750437558016919
146,3.776611328125,32,0.7666015625,4.21484375,0.57275390625,0.014833984375000001,8370.7421875,0.00545833333333332,0.01350098990833328,1.3352535444627598,0.6555161622945448,0.6831196010407112
147,3.776611328125,128,0.8154296875,2.91015625,0.77001953125,0.014833984375000001,-309.55625,0.0026052083333332797,0.05968243901261282,1.2311221908697052,0.9320618801725787,0.8956745660479178
148,2.787841796875,32,0.8154296875,2.91015625,0.77001953125,0.014833984375000001,4516.0234375,0.0042333333333333,0.01478136085419254,1.2570687062590724,0.8340119443766942,0.8477421918350021
149,2.787841796875,128,0.7666015625,2.91015625,0.77001953125,0.014833984375000001,-2504.671875,0.00179374999999998,0.054110260296512815,1.2113864236549494,0.9930260155306113,0.9344190829290593
150,2.787841796875,128,0.8154296875,4.21484375,0.77001953125,0.014833984375000001,-2072.894140625,0.0019552083333332798,0.05802304694358201,1.2562017576838496,0.9833004437772779,0.9248834963717176
151,2.787841796875,128,0.8154296875,2.91015625,0.57275390625,0.014833984375000001,-2069.24921875,0.00197604166666664,0.05854658647042802,1.2585797699600234,0.9653462634585882,0.9193010677289276
152,2.787841796875,128,0.8154296875,2.91015625,0.77001953125,0.010263671875,-2215.467578125,0.0018729166666666397,0.05709326982280849,1.2366620992281867,1.004805341595376,0.9360036098938963
153,2.787841796875,128,0.8154296875,2.91015625,0.77001953125,0.014833984375000001,-2215.467578125,0.0018729166666666397,0.05709326982280849,1.2366620992281867,1.004805341595376,0.9360036098938963
154,1.901611328125,128,1.2666015625,2.21484375,0.82275390625,0.05526367187500001,-2630.301953125,0.00171666666666664,0.08791067912793352,1.196723244909079,0.9820182564047141,0.9350101012491404
155,0.912841796875,128,1.2666015625,2.21484375,0.82275390625,0.05526367187500001,-4975.983203125,0.00092916666666664,0.0876588637986665,1.1957031151661766,1.0553306415907922,0.9790209987572146
156,1.901611328125,64,1.2666015625,2.21484375,0.82275390625,0.05526367187500001,-1912.51328125,0.00227916666666662,0.051002508511705145,1.2029751336078416,1.0014224207254592,0.9698798583501519
157,1.901611328125,128,1.3154296875,2.21484375,0.82275390625,0.05526367187500001,-2409.181640625,0.00175937499999996,0.08996805279180517,1.1996513580478243,0.9800270572501042,0.943021137521874
158,1.901611328125,128,1.2666015625,4.91015625,0.82275390625,0.05526367187500001,-2661.43046875,0.00172916666666664,0.08886035255720695,1.2570747511217677,0.9900891152492362,0.9263234244499708
159,1.901611328125,128,1.2666015625,2.21484375,0.52001953125,0.05526367187500001,-2808.675390625,0.0016822916666666403,0.08895712940104528,1.225165786043334,0.9944381945094631,0.9348367414796908
160,1.901611328125,128,1.2666015625,2.21484375,0.82275390625,0.05983398437500001,-2469.848046875,0.00191145833333332,0.0937421599457015,1.2028749850286973,0.9974831478462496,0.9571943461908734
161,1.901611328125,64,1.3154296875,4.91015625,0.52001953125,0.05983398437500001,-1618.6375,0.00245416666666662,0.054668667745690305,1.2701986154329028,0.9717296342603031,0.993183222224004
162,0.912841796875,128,1.3154296875,4.91015625,0.52001953125,0.05983398437500001,-4949.787890625,0.00105937499999998,0.09625339011188094,1.262052056801183,1.153583401918293,1.0695638910624525
163,0.912841796875,64,1.2666015625,4.91015625,0.52001953125,0.05983398437500001,-5251.0328125,0.00133541666666664,0.05456820198033804,1.2426337588775436,1.2519851076705621,1.1967506286470377
164,0.912841796875,64,1.3154296875,2.21484375,0.52001953125,0.05983398437500001,-4933.140625,0.0013666666666666198,0.055012552956534524,1.2382583865226524,1.1737875657668047,1.122947073653505
165,0.912841796875,64,1.3154296875,4.91015625,0.82275390625,0.05983398437500001,-5266.5265625,0.0013083333333333,0.05618117513550312,1.2648070284023276,1.2321810995472517,1.1753773129126068
166,0.912841796875,64,1.3154296875,4.91015625,0.52001953125,0.05526367187500001,-5166.6140625,0.00129374999999998,0.055127025184220094,1.2552309985045507,1.2327607093007094,1.1836943726187377
167,0.912841796875,64,1.3154296875,4.91015625,0.52001953125,0.05983398437500001,-5105.87265625,0.00137291666666664,0.0564197705706493,1.261086948294008,1.2361404706812658,1.1974855047743833
168,1.432861328125,64,1.1416015625,2.71484375,0.76025390625,0.089013671875,-3568.95625,0.00181041666666662,0.04754567062617014,1.2169536276508426,1.117153786467383,1.0897494732670514
169,2.319091796875,64,1.1416015625,2.71484375,0.76025390625,0.089013671875,-620.77265625,0.0027437499999999797,0.04662380479876573,1.2304511101249875,0.9603494223574238,0.9628590971871948
170,1.432861328125,128,1.1416015625,2.71484375,0.76025390625,0.089013671875,-4405.503515625,0.0015968749999999803,0.0966215032774313,1.2302397066756963,1.1270277706438592,1.0834831089504469
171,1.432861328125,64,0.9404296875,2.71484375,0.76025390625,0.089013671875,-4032.20546875,0.0016666666666666197,0.03934588467967658,1.2233654549214616,1.1253880120891406,1.0606290279963646
172,1.432861328125,64,1.1416015625,1.41015625,0.76025390625,0.089013671875,-3708.39140625,0.00176874999999996,0.047644689928060556,1.2324684305693945,1.0625734351382707,1.0183842154887826
173,1.432861328125,64,1.1416015625,2.71484375,0.83251953125,0.089013671875,-3704.7640625,0.00177083333333328,0.04766037001322468,1.2065096172162353,1.1131877350245472,1.0591358124879562
174,1.432861328125,64,1.1416015625,2.71484375,0.76025390625,0.071083984375,-3568.95625,0.00181041666666662,0.04754567062617014,1.2169536276508426,1.117153786467383,1.0897494732670514
175,1.432861328125,128,0.9404296875,1.41015625,0.83251953125,0.071083984375,-5014.001171875,0.00138854166666664,0.07939167447499088,1.2245303222701867,1.0611488962487399,0.9717640645662387
176,2.319091796875,64,0.9404296875,1.41015625,0.83251953125,0.071083984375,-1336.1515625,0.00249583333333332,0.038257437103760776,1.2460818230696444,1.0401011890000382,1.025786733313477
177,2.319091796875,128,1.1416015625,1.41015625,0.83251953125,0.071083984375,-2101.7578125,0.00228437499999996,0.09375162703817533,1.2395731494165196,1.0560009786095617,1.0251428834595095
178,2.319091796875,128,0.9404296875,2.71484375,0.83251953125,0.071083984375,-3331.94609375,0.0019114583333332998,0.07833487956679193,1.1996070532414476,1.0683439150831253,1.0408040623754382
179,2.319091796875,128,0.9404296875,1.41015625,0.76025390625,0.071083984375,-2993.13359375,0.00203020833333332,0.07849881160081872,1.2374723182453158,1.0433032710781809,0.9896587572979335
180,2.319091796875,128,0.9404296875,1.41015625,0.83251953125,0.089013671875,-2859.693359375,0.0020645833333332803,0.07818191469418624,1.2126613149459664,1.0456517145237059,1.0274920365666165
181,2.319091796875,128,0.9404296875,1.41015625,0.83251953125,0.071083984375,-3023.140625,0.0020052083333333,0.07804380213118693,1.2200727923121506,1.0103374587778842,0.9833355490940926
182,3.307861328125,128,0.6416015625,4.71484375,0.51025390625,0.04401367187500001,-2344.233203125,0.00210416666666664,0.05065308148855108,1.2622716939212677,1.0299817452335414,0.9887760767428404
183,0.444091796875,128,0.6416015625,4.71484375,0.51025390625,0.04401367187500001,-7211.60078125,0.00048854166666662,0.05074197158610259,1.2503683950404292,1.333896635488766,1.2866046994466052
184,3.307861328125,64,0.6416015625,4.71484375,0.51025390625,0.04401367187500001,416.97109375,0.0030395833333333,0.02566432203609424,1.2644798081352295,0.8695685049645359,0.8568055927210182
185,3.307861328125,128,1.4404296875,4.71484375,0.51025390625,0.04401367187500001,868.573046875,0.00285520833333332,0.09869724313830976,1.2878157989686358,0.8134533493474775,0.7800604638466445
186,3.307861328125,128,0.6416015625,3.41015625,0.51025390625,0.04401367187500001,-2410.008203125,0.00208854166666664,0.05077813395411668,1.253747203102218,1.0156593861772922,0.9737549785167566
187,3.307861328125,128,0.6416015625,4.71484375,0.58251953125,0.04401367187500001,-2357.165234375,0.0020989583333333,0.050630373125524,1.2569842957455974,1.0348068311557022,0.9865009820698145
188,3.307861328125,128,0.6416015625,4.71484375,0.51025390625,0.026083984375,-2331.101171875,0.00194166666666662,0.04717373749340436,1.2596583462464122,0.9794205396039347,0.9480078884394842
189,3.307861328125,64,1.4404296875,3.41015625,0.58251953125,0.026083984375,4200.1390625,0.00417291666666662,0.054513951391679506,1.2467487904774406,0.7814723677188277,0.7735737775804803
190,0.444091796875,128,1.4404296875,3.41015625,0.58251953125,0.026083984375,-5080.176171875,0.0005458333333332799,0.08313385793079658,1.2389686866581708,1.1196120435164623,0.9839106897320153
191,0.444091796875,64,0.6416015625,3.41015625,0.58251953125,0.026083984375,-6679.32421875,0.00058124999999996,0.02464959105379596,1.2635439173780914,1.296141797978594,1.2296049091306083
192,0.444091796875,64,1.4404296875,4.71484375,0.58251953125,0.026083984375,-5031.47578125,0.00060624999999998,0.042533911956402444,1.2422360521424753,1.167810968717869,1.0401078118323663
193,0.444091796875,64,1.4404296875,3.41015625,0.51025390625,0.026083984375,-4946.6015625,0.0006437499999999601,0.042757546937128424,1.2356228229321315,1.1508221950723134,1.0010760379951908
194,0.444091796875,64,1.4404296875,3.41015625,0.58251953125,0.04401367187500001,-6140.11015625,0.0007270833333333,0.05451052328420455,1.243604885433213,1.261814275889546,1.1832755732869262
195,0.444091796875,64,1.4404296875,3.41015625,0.58251953125,0.026083984375,-4889.87421875,0.0006270833333332999,0.04188091527097508,1.2387614272496135,1.1155814337237717,0.9872297872262674
196,2.370361328125,32,1.3916015625,1.71484375,0.63525390625,0.021513671875,3757.0359375,0.00398749999999994,0.025309286140415083,1.2470133648956392,0.996520012014194,1.0226775435581192
197,3.256591796875,32,1.3916015625,1.71484375,0.63525390625,0.021513671875,8931.8828125,0.0055958333333333,0.023911629955453182,1.2554456310579705,1.0604233473218276,1.0958807367653691
198,2.370361328125,32,1.3916015625,1.71484375,0.63525390625,0.021513671875,3757.0359375,0.00398749999999994,0.025309286140415083,1.2470133648956392,0.996520012014194,1.0226775435581192
199,2.370361328125,32,1.1904296875,1.71484375,0.63525390625,0.021513671875,3725.3328125,0.00392916666666664,0.02116281178134994,1.2421507907929341,0.982436275723096,1.0360313324489652
200,2.370361328125,32,1.3916015625,4.41015625,0.63525390625,0.021513671875,4486.6703125,0.0042833333333333005,0.025942803936821877,1.2820765601559303,0.6719707201630392,0.6770652218280313
201,2.370361328125,32,1.3916015625,1.71484375,0.70751953125,0.021513671875,4469.7125,0.00420416666666662,0.025060810020273237,1.2375102914311908,1.047964153491862,1.069476639565218
202,2.370361328125,32,1.3916015625,1.71484375,0.63525390625,0.04858398437500001,3597.578125,0.00399583333333328,0.02604921856950526,1.2311981558982104,1.0229976502903084,1.0518149332111153
203,2.370361328125,32,1.1904296875,4.41015625,0.70751953125,0.04858398437500001,3520.5,0.00399999999999998,0.02258943669242474,1.220802200963437,0.6805953368427577,0.6955913821116995
204,3.256591796875,32,1.1904296875,4.41015625,0.70751953125,0.04858398437500001,7352.909375,0.005166666666666641,0.021454740972527177,1.2981958799964886,0.7100547588693986,0.7094436835926738
205,3.256591796875,32,1.3916015625,4.41015625,0.70751953125,0.04858398437500001,8046.834375,0.00536249999999996,0.02465000121812768,1.264987056671793,0.6513348758114827,0.6983206225194181
206,3.256591796875,32,1.1904296875,1.71484375,0.70751953125,0.04858398437500001,7915.45,0.00528333333333332,0.02072819292641234,1.2704828191901676,1.0608304928232068,1.0857815414740217
207,3.256591796875,32,1.1904296875,4.41015625,0.63525390625,0.04858398437500001,7533.715625,0.00522916666666662,0.021478484761483518,1.3032121600257782,0.6217480642346672,0.6338508253105339
208,3.256591796875,32,1.1904296875,4.41015625,0.70751953125,0.021513671875,8771.1453125,0.005566666666666659,0.02070598754766284,1.318739404143467,0.6703330689627596,0.6837501489974385
209,3.256591796875,32,1.1904296875,4.41015625,0.70751953125,0.04858398437500001,7352.909375,0.005166666666666641,0.021454740972527177,1.2981958799964886,0.7100547588693986,0.7094436835926738
210,0.495361328125,64,0.8916015625,3.71484375,0.88525390625,0.066513671875,-7151.2234375,0.0007041666666666401,0.03839754550302974,1.2220649197158997,1.3318362084431783,1.286194960237292
211,1.381591796875,64,0.8916015625,3.71484375,0.88525390625,0.066513671875,-4356.8546875,0.0015604166666666201,0.0373320436907205,1.2207947283043494,1.1593477951259417,1.104090735620177
212,0.495361328125,64,0.8916015625,3.71484375,0.88525390625,0.066513671875,-7151.2234375,0.0007041666666666401,0.03839754550302974,1.2220649197159,1.3318362084431783,1.286194960237292
213,0.495361328125,64,0.6904296875,3.71484375,0.88525390625,0.066513671875,-6919.06328125,0.0007541666666666401,0.02942742927253858,1.218338460254251,1.3139167003158476,1.2873443212777482
